id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,HubName,HubDist
"2113700005",4/17/2015,283000,"3",1.75,"1830","7600",2,false,NONE,Average,7 Average,"1490","340.0","1947",,"98106",47.5317,-122.351,"1300","4000",Cafe:Starbucks,0.92419062725551
"8615800500",8/14/2014,875000,"6",3.25,"2820","4536",2,false,NONE,Good,8 Good,"1930","890.0","1917",0,"98105",47.6688,-122.309,"2820","4536",Cafe:Cowen Park Grocery,0.296458122025685
"9106000005",5/27/2015,1310000,"4",2.25,"3750","5000",2,false,NONE,Very Good,8 Good,"2440","1310.0","1924",0,"98115",47.6747,-122.303,"2170","4590",Pub:Revenna Alehouse,0.0880049363270753
"806800420",10/23/2014,289950,"3",2.5,"2070","6145",2,false,NONE,Average,7 Average,"2070","0.0","2003",0,"98092",47.3357,-122.172,"2070","5297",Restaurant:Cocos,5.36901015231745
"2787311190",11/14/2014,252500,"3",2.5,"1780","7192",1,false,NONE,Good,7 Average,"1250","530.0","1974",0,"98031",47.4093,-122.173,"1870","8500",Fast Food Restaurant:Burger King,3.24141317224849
"3342102385",10/29/2014,376000,"4",2.25,"2200","6750",1,false,NONE,Very Good,8 Good,"1480","720.0","1959",0,"98056",47.5215,-122.202,"2710","6750",Cafe:Southport Cafe,1.28253407013902
"7504000290",5/22/2014,635700,"4",2.5,"3240","13978",1,,NONE,Average,9 Better,"1860","1380.0","1977",,"98074",47.6298,-122.057,"3150","12767",Cafe:Starbucks,3.8791804417901
"8691300500",10/28/2014,710000,"4",2.5,"2880","12349",2,false,NONE,Average,10 Very Good,"2880","0.0","1996",0,"98075",47.5879,-121.973,"3490","11539",Restaurant:Lombardi's,4.67258412543886
"930000425",3/1/2015,440000,"3",1.75,"1570","5120",1,false,AVERAGE,Average,7 Average,"980","590.0","1947",,"98177",47.7166,-122.365,"2420","7200",Restaurant:Bick's,0.80630263146445
"3291800670",6/30/2014,439000,"3",2.5,"3180","7904",1,false,NONE,Average,8 Good,"1810","1370.0","2006",0,"98056",47.489,-122.181,"1950","7800",Cafe:Southport Cafe,1.44958914882143
"1425059145",6/16/2014,455000,"2",1.5,"1310","12196",1.5,false,NONE,Average,6 Low Average,"1310","0.0","1970",0,"98052",47.6487,-122.122,"2970","12196",Restaurant:Claim Jumper,1.38807053530787
"4406000050",5/19/2014,225000,"2",1,"910","9612",1,false,NONE,Good,7 Average,"910","0.0","1981",,"98058",47.4297,-122.152,"1410","9611",Fast Food Restaurant:Burger King,3.31203096840957
"1432700420",7/28/2014,250000,"3",1,"1460","10914",1,false,NONE,Good,7 Average,"1460","0.0","1959",0,"98058",47.4511,-122.173,"1490","8314",Fast Food Restaurant:McDonalds,2.31957242228879
"5561400470",4/7/2015,585000,"4",3.25,"3410","34939",2,false,NONE,Good,9 Better,"2470","940.0","1992",0,"98027",47.459,-122.003,"2450","39045",Restaurant:Lombardi's,6.09622959679624
"8827901350",4/7/2015,685000,"3",1.75,"2720","4720",1.5,false,NONE,Good,7 Average,"1580","1140.0","1925",0,"98105",47.6691,-122.29,"1660","4640",Pub:Duchess,0.326238603179699
"6190700284",6/20/2014,420000,"5",2.75,"2280","10319",1,false,NONE,Average,8 Good,"1300","980.0","1959",0,"98177",47.7566,-122.363,"2370","8056",Restaurant:Super China Buffet,1.26086332963907
"3644100073",11/22/2014,245000,"2",1,"670","1675",1,false,NONE,Very Good,6 Low Average,"670","0.0","1960",0,"98144",47.5918,-122.295,"1220","1740",Restaurant:That's Amore,0.184492383174846
"3223059173",11/4/2014,275000,"4",2,"1480","15000",1,false,NONE,Good,7 Average,"1480","0.0","1957",0,"98055",47.4312,-122.196,"1450","8768",Fast Food Restaurant:Burger King,1.41263327704514
"109210460",10/29/2014,270000,"3",2,"2330","8000",1,false,NONE,Average,7 Average,"1390","940.0","1986",,"98023",47.2958,-122.368,"1570","7227",Fast Food Restaurant:Taco Bell,0.477012010384156
"9106000050",10/21/2014,767250,"4",3,"2170","2500",2,false,NONE,Average,8 Good,"1710","460.0","1997",0,"98115",47.6742,-122.303,"2170","4080",Pub:Revenna Alehouse,0.122100737925457
"4337600280",9/4/2014,229000,"3",2,"1760","9900",1,false,NONE,Good,7 Average,"1760","0.0","1943",0,"98166",47.4783,-122.338,"1190","9900",Fast Food Restaurant:McDonald's,3.25925161534545
"3438501100",4/27/2015,400000,"3",1,"1240","4000",1.5,false,NONE,Average,8 Good,"1240","0.0","1928",,"98106",47.5467,-122.359,"1200","17707",Cafe:Cafe Osita,1.12477009319583
"7935000280",8/12/2014,2200000,"5",3.25,"5210","35765",2.5,false,EXCELLENT,Very Good,10 Very Good,"4940","270.0","1911",,"98136",47.5463,-122.397,"2590","10250",Pub:Bevridge Place Pub,0.449724439889528
"7419700010",7/7/2014,665000,"5",2,"2800","17788",1,false,NONE,Good,8 Good,"1400","1400.0","1963",0,"98033",47.6719,-122.163,"1760","18282",Fast Food Restaurant:McDonalds,0.832253698385796
"1626069102",3/23/2015,500000,"4",2.25,"2060","44431",2,false,NONE,Average,7 Average,"2060","0.0","1988",0,"98077",47.744,-122.046,"2160","45657",Cafe,1.75670194037366
"7574000080",4/1/2015,355500,"5",2,"2360","19899",1,false,NONE,Good,7 Average,"2360","0.0","1968",0,"98010",47.3299,-122.046,"1860","19998",Restaurant:Wally's Drive In,11.3987439755672
"3830700010",12/5/2014,369000,"4",2.5,"2370","6557",2,,NONE,Average,9 Better,"2370","0.0","1998",0,"98042",47.423,-122.155,"2370","7378",Fast Food Restaurant:Burger King,3.35199388890501
"1454100010",2/2/2015,338500,"2",1,"720","6050",1,false,NONE,Fair,5 Fair,"720","0.0","1951",0,"98125",47.7259,-122.29,"1480","7280",Pub:Caroline Tavern,1.0628777390535
"603001045",4/29/2015,256000,"3",1,"950","4000",1,false,NONE,Average,7 Average,"780","170.0","1949",,"98118",47.5232,-122.284,"1230","4000",Fast Food Restaurant,0.432290788257221
"2607720440",3/4/2015,470000,"3",2.5,"1980","9725",2,false,NONE,Average,8 Good,"1980","0.0","1994",0,"98045",47.4856,-121.802,"2070","9834",Restaurant,1.00282411890545
"930000470",5/27/2014,675000,"3",2.5,"2540","7680",2,false,FAIR,Good,9 Better,"2540","0.0","1940",2001,"98177",47.7175,-122.364,"2490","7680",Restaurant:Bick's,0.837187313661844
"2621750280",11/10/2014,369950,"4",2.75,"2760","7533",1,false,NONE,Average,8 Good,"1400","1360.0","1997",0,"98042",47.371,-122.108,"2340","7943",Restaurant:Jay Berry's,8.96187819992512
"7853220470",9/15/2014,615000,"5",3.5,"2950","7980",2,false,GOOD,Average,9 Better,"2350","600.0","2005",0,"98065",47.5339,-121.858,"2950","7980",Pub:Frontier,2.70463785232344
"4139660430",5/5/2015,1200000,"5",3,"3640","28531",2,false,NONE,Average,10 Very Good,"3640","0.0","1996",,"98006",47.5502,-122.13,"3330","17186",Restaurant:Jay Berry's,3.46187259364151
"1338800430",7/28/2014,950000,"3",1.75,"2150","3503",2,false,NONE,Average,8 Good,"1870","280.0","1921",0,"98112",47.6285,-122.303,"3920","6402",Restaurant:Vios,0.238384172529331
"1338800491",10/21/2014,799500,"4",2.5,"2760","5750",2,false,NONE,Average,8 Good,"2760","0.0","1993",0,"98112",47.627,-122.303,"2760","5390",Restaurant:Vios,0.215509828847116
"792000006",7/9/2014,187000,"2",1,"840","11600",1,false,NONE,Average,6 Low Average,"840","0.0","1952",,"98168",47.492,-122.302,"1610","9120",Fast Food Restaurant,2.74638544437253
"7504020670",5/20/2014,598000,"5",2.25,"2890","12478",2,false,NONE,Average,9 Better,"2890","0.0","1977",0,"98074",47.6295,-122.052,"2570","11880",Cafe:Starbucks,4.04902184587819
"4017600010",4/17/2015,429950,"3",2.25,"2060","10160",1,false,NONE,Good,8 Good,"1340","720.0","1967",,"98155",47.7712,-122.285,"2320","11186",Restaurant:Canyon's,1.38729025709361
"1471701410",3/31/2015,347950,"5",2.25,"1700","13500",1.5,,NONE,Good,7 Average,"1700","0.0","1962",0,"98059",47.4611,-122.067,"1810","14550",Restaurant:Jay Berry's,3.75013892049797
"3528000470",5/9/2014,851000,"3",2.5,"3560","107290",2,false,NONE,Average,10 Very Good,"3560","0.0","1987",0,"98053",47.6652,-122.049,"3660","89298",Cafe,3.26820734956142
"3192000080",10/29/2014,205000,"3",1,"1210","10185",1,false,NONE,Average,6 Low Average,"1210","0.0","1957",0,"98146",47.4873,-122.345,"1320","10245",Fast Food Restaurant:McDonald's,2.55837824786977
"1565100010",3/27/2015,225000,"3",2.25,"1590","9200",1,,NONE,Good,7 Average,"1110","480.0","1979",0,"98092",47.2917,-122.184,"1880","9200",Restaurant:Cocos,3.2534113067106
"9201000460",10/6/2014,705000,"4",2.25,"2620","10536",1,false,NONE,Average,8 Good,"1520","1100.0","1979",0,"98075",47.5847,-122.075,"2760","12431",Restaurant:Lombardi's,3.2256333657345
"323059316",5/5/2015,535000,"5",2.5,"3190","6178",2,false,NONE,Average,8 Good,"3190","0.0","2003",0,"98059",47.5104,-122.154,"2480","7548",Restaurant:Jay Berry's,1.63813968608447
"6802200190",1/21/2015,222500,"3",2,"1450","9044",2,false,NONE,Average,7 Average,"1450","0.0","1990",0,"98022",47.1955,-121.987,"1450","9044",Restaurant:Wally's Drive In,2.81867577708861
"1773100430",4/24/2015,313500,"2",1.5,"1270","1282",2,false,NONE,Average,8 Good,"1000","270.0","2006",0,"98106",47.5581,-122.363,"1270","1325",Cafe:Java Bean Coffee,0.927168306517025
"6137610190",3/17/2015,632000,"3",2.25,"2730","7521",2,false,AVERAGE,Average,9 Better,"2730","0.0","1992",,"98011",47.7704,-122.196,"2700","8204",Cafe:Starbucks,0.780502707693409
"1568100387",3/22/2015,467000,"3",2,"1840","3432",2,false,NONE,Average,7 Average,"1840","0.0","2012",,"98155",47.7368,-122.295,"1280","7573",Fast Food Restaurant:Burger King,0.83710428238197
"3826500290",4/24/2015,339000,"3",2.25,"1970","7210",1,false,NONE,Good,8 Good,"1380","590.0","1978",0,"98030",47.3821,-122.171,"1970","7350",Fast Food Restaurant:Wendy's,4.70489929180927
"629410190",6/19/2014,712000,"3",2.75,"3200","6699",2,,NONE,Average,9 Better,"3200","0.0","2004",0,"98075",47.5884,-121.991,"3020","6699",Restaurant:Lombardi's,4.11921866723802
"4189800050",5/20/2014,335000,"3",1,"1060","10050",1,false,NONE,Good,7 Average,"1060","0.0","1967",0,"98028",47.7355,-122.231,"1570","9938",Restaurant:Uma Thai Cuisine,1.45822538365278
"6126600950",7/17/2014,470000,"3",3.25,"1740","1693",2,false,NONE,Average,8 Good,"1360","380.0","2007",,"98116",47.558,-122.382,"1130","1626",Fast Food Restaurant:Taco Del Mar,0.191259238647771
"5411800250",7/24/2014,367000,"3",1,"810","7000",1,false,NONE,Average,7 Average,"810","0.0","1968",0,"98052",47.6591,-122.134,"1820","7589",Fast Food Restaurant:KFC,1.05273521214244
"7853302140",5/24/2014,440500,"3",2.5,"2460","4399",2,false,NONE,Average,7 Average,"2460","0.0","2007",0,"98065",47.5415,-121.884,"2060","4399",Pub:Frontier,1.79103629403967
"1423910670",5/27/2014,305000,"4",1,"2100","9288",1,,NONE,Good,7 Average,"1050","1050.0","1968",0,"98058",47.4558,-122.171,"1600","8550",Fast Food Restaurant:McDonalds,2.22275409306455
"2301400470",9/8/2014,635000,"3",1.75,"1530","5000",1,false,AVERAGE,Average,7 Average,"1020","510.0","1948",,"98117",47.6806,-122.36,"1530","5000",Cafe:Herkimer Coffee,0.259018879287291
"1860600290",6/27/2014,1020000,"3",2.25,"1670","4800",1.5,,GOOD,Average,8 Good,"1670","0.0","1903",0,"98119",47.6356,-122.367,"2300","4800",Cafe:Peet's,0.504752764258137
"9267200345",6/2/2014,342000,"2",2.5,"1175","1366",2,false,NONE,Average,8 Good,"740","435.0","2005",,"98103",47.6962,-122.342,"1710","1255",Restaurant:International House of Pancakes,0.436257209942877
"3826500170",11/11/2014,283000,"3",2.25,"2130","8800",1,false,NONE,Average,8 Good,"1270","860.0","1978",0,"98030",47.383,-122.168,"1960","8075",Fast Food Restaurant:Wendy's,4.72558421326647
"9804500420",4/24/2015,430000,"4",2.75,"2470","50123",1,false,NONE,Average,8 Good,"1280","1190.0","1978",0,"98022",47.2504,-122,"2200","54520",Restaurant:Wally's Drive In,6.01276166315251
"2895550190",8/8/2014,245000,"4",2.5,"1700","4268",2,false,NONE,Average,7 Average,"1700","0.0","2000",0,"98001",47.3303,-122.268,"1700","4488",Restaurant:Denny's,2.03261905849537
"6699930440",6/5/2014,355500,"3",2.5,"2600","5540",2,false,NONE,Average,8 Good,"2600","0.0","2004",0,"98038",47.3446,-122.041,"2600","5540",Restaurant:Jay Berry's,11.4156923487055
"3543900380",4/9/2015,395000,"3",1,"1460","5000",1,false,NONE,Good,7 Average,"1460","0.0","1934",1960,"98115",47.6837,-122.32,"1790","4000",Restaurant:la casa del mojito,0.191153396345175
"59500050",12/16/2014,324900,"4",2.25,"2010","7280",2,false,NONE,Good,8 Good,"2010","0.0","1988",0,"98032",47.3585,-122.286,"1660","7579",Fast Food Restaurant:Jack in the Box,1.11204652818093
"9274202885",5/8/2014,660000,"3",1.75,"1320","5750",1.5,false,NONE,Very Good,7 Average,"1320","0.0","1918",0,"98116",47.5848,-122.391,"1440","5750",Restaurant:Circa,0.333849091320774
"7701930050",8/11/2014,570000,"3",2.5,"3150","20189",2,false,NONE,Average,10 Very Good,"3150","0.0","1990",0,"98058",47.447,-122.088,"2920","20612",Restaurant:Jay Berry's,4.02126162526258
"200800480",11/6/2014,552321,"3",2.5,"1960","8469",2,false,NONE,Good,8 Good,"1960","0.0","1984",0,"98052",47.7236,-122.105,"2040","8189",Fast Food Restaurant:Garlic Jim's,1.53652045840248
"3835500005",5/28/2014,1100000,"2",1.75,"2050","11900",1,false,NONE,Good,8 Good,"2050","0.0","1950",,"98004",47.6209,-122.219,"2980","11900",Cafe:Starbucks Coffee,0.684853246585742
"9543000896",8/25/2014,237000,"3",1.5,"1800","9216",1,false,NONE,Good,7 Average,"1800","0.0","1950",0,"98001",47.2739,-122.249,"1400","10022",Restaurant:Cocos,0.391688269829644
"1090000005",5/4/2015,402000,"2",1,"1210","5600",1.5,false,NONE,Average,7 Average,"1210","0.0","1922",0,"98136",47.5322,-122.392,"1400","5028",Fast Food Restaurant:McDonald's,0.804182660066599
"5561000430",10/16/2014,470000,"3",2.25,"1830","39165",1,false,NONE,Very Good,8 Good,"1830","0.0","1963",,"98027",47.4612,-121.992,"2020","36184",Restaurant:Lombardi's,6.14883823322637
"1568100670",3/20/2015,395900,"3",1.75,"1880","8706",1,false,NONE,Average,7 Average,"940","940.0","1927",,"98155",47.7362,-122.292,"1880","7200",Fast Food Restaurant:Burger King,0.962278762511468
"6813600440",10/22/2014,442000,"2",1.75,"860","5535",1,false,NONE,Average,7 Average,"860","0.0","1948",0,"98103",47.6901,-122.331,"1420","4960",Cafe:Cafe Javasti,0.381742075871972
"7701990380",10/15/2014,795000,"4",2.75,"2890","16397",2,false,NONE,Average,10 Very Good,"2890",?,"1997",0,"98077",47.7102,-122.072,"3170","16397",Cafe,1.10654091605348
"7153400010",8/12/2014,190500,"3",2,"1390","10155",1,false,NONE,Average,7 Average,"1130","260.0","1980",0,"98003",47.2575,-122.305,"1790","10155",Restaurant:Ranchito,0.717294611659559
"5608010420",11/20/2014,808000,"4",2.75,"3340","7230",2,false,NONE,Average,9 Better,"3340","0.0","1996",0,"98027",47.549,-122.096,"3230","7529",Restaurant:Lombardi's,2.3587000258445
"9141100073",8/26/2014,500000,"4",2.5,"2040","6685",2,false,NONE,Average,8 Good,"2040","0.0","1998",0,"98133",47.7413,-122.354,"1890","8253",Restaurant:Super China Buffet,0.21898919846457
"629400480",6/19/2014,775000,"4",2.75,"3010","15992",2,false,NONE,Average,11 Excellent,"3010","0.0","1996",0,"98075",47.5895,-121.994,"3330","12333",Restaurant:Lombardi's,4.09262293886746
"9250900104",11/10/2014,300000,"5",1.75,"2110","8500",1,false,NONE,Average,7 Average,"1100","1010.0","1962",0,"98133",47.7737,-122.35,"2020","8500",Fast Food Restaurant:Subway,0.704284068911809
"9250900104",4/10/2015,496000,"5",1.75,"2110","8500",1,false,NONE,Average,7 Average,"1100","1010.0","1962",,"98133",47.7737,-122.35,"2020","8500",Fast Food Restaurant:Subway,0.704284068911809
"5104531700",6/20/2014,448000,"4",2.5,"2510","6853",2,false,AVERAGE,Average,9 Better,"2510","0.0","2006",0,"98038",47.3547,-122.003,"3400","6965",Restaurant:Jay Berry's,11.5125467272789
"623039026",11/25/2014,645000,"2",2.25,"2770","11884",1,,GOOD,Good,8 Good,"1570","1200.0","1969",0,"98070",47.5098,-122.474,"2310","17097",Restaurant:Pegasus Pizza,5.57677209735842
"7626200235",5/23/2014,464600,"3",1.75,"1120","5500",1.5,false,NONE,Good,7 Average,"1120","0.0","1925",0,"98136",47.5445,-122.391,"1490","5500",Restaurant:Zeeks Pizza,0.169282194162005
"7228500425",7/28/2014,590000,"3",1,"1530","2370",2,false,NONE,Average,8 Good,"1530","0.0","1901",0,"98122",47.6108,-122.303,"1310","2370",Cafe:Tougo coffee,0.313673941817247
"3332500095",10/7/2014,399000,"3",2.5,"1800","3300",2,,NONE,Average,7 Average,"1690","110.0","2004",0,"98118",47.5491,-122.276,"1570","3902",Restaurant:Saffron,0.507360928664516
"7950300440",10/15/2014,305000,"2",1,"1030","6000",1,false,NONE,Average,7 Average,"1030","0.0","1925",0,"98118",47.5669,-122.283,"1510","5000",Cafe:Tully's Coffee,0.304267522079032
"8143000280",11/21/2014,478000,"3",1.75,"1210","6175",1,false,NONE,Average,7 Average,"1210","0.0","1976",0,"98034",47.7291,-122.202,"1520","7475",Restaurant:Cafe Juanita,1.56197494070875
"4045500715",12/17/2014,598800,"1",1,"1090","32010",1,false,NONE,Good,6 Low Average,"1090","0.0","1958",0,"98014",47.6928,-121.87,"1870","25346",Restaurant:Ixtapa,6.29427255663105
"1155620190",6/3/2014,430000,"4",2.25,"1790","7203",1,false,NONE,Good,7 Average,"1110","680.0","1973",0,"98155",47.7709,-122.294,"2270","9000",Restaurant:Canyon's,1.01218087991738
"3332000715",7/1/2014,433000,"4",1.5,"1550","5053",1,false,NONE,Good,7 Average,"1180","370.0","1963",0,"98118",47.5499,-122.274,"1450","5639",Restaurant:Saffron,0.409836050367503
"5113000420",3/20/2015,420000,"4",2.75,"2400","20000",1,false,NONE,Average,8 Good,"1170","1230.0","1961",2015,"98058",47.4556,-122.087,"1690","20000",Restaurant:Jay Berry's,3.50647354549654
"3223039181",6/9/2014,585000,"4",1.75,"2470","131790",2,false,AVERAGE,Average,8 Good,"2470","0.0","1937",0,"98070",47.4421,-122.444,"1470","92747",Cafe:Burton Coffee Stand,3.78275738529839
"7399300420",8/18/2014,255000,"3",1,"1170","7395",1,false,NONE,Good,7 Average,"1170","0.0","1969",0,"98055",47.4627,-122.19,"1430","7920",Fast Food Restaurant:McDonalds,1.21301898977981
"1088400190",4/22/2015,305000,"3",1,"1120","10125",1,false,NONE,Average,6 Low Average,"1120","0.0","1961",,"98059",47.4794,-122.078,"1120","8820",Restaurant:Jay Berry's,2.52968421349253
"1588600177",2/25/2015,396000,"4",1,"1040","4420",1.5,false,NONE,Average,6 Low Average,"1040","0.0","1944",,"98117",47.6945,-122.368,"1310","4920",Restaurant:Dicks,0.217768438823077
"9264950420",5/8/2014,347500,"4",2.5,"2460","7350",2,false,NONE,Average,9 Better,"2460","0.0","1989",0,"98023",47.3061,-122.349,"2390","8568",Fast Food Restaurant:Taco Bell,0.666425853811787
"5418650080",8/14/2014,900000,"4",2.5,"3690","11468",2,false,NONE,Average,11 Excellent,"3690","0.0","1987",0,"98027",47.5699,-122.092,"3370","10751",Restaurant:Lombardi's,2.86065986632844
"9492800020",9/30/2014,425000,"3",1.75,"1960","43332",1,false,NONE,Good,7 Average,"1400","560.0","1982",0,"98077",47.739,-122.048,"2010","44431",Cafe,1.8499540218614
"323089173",5/19/2014,429000,"3",2.5,"1920","15124",2,,NONE,Average,8 Good,"1920","0.0","1995",0,"98045",47.5015,-121.773,"1920","16477",Restaurant,0.745353280551153
"6821102358",2/24/2015,540000,"3",2.25,"1670","3135",2,false,NONE,Average,8 Good,"1220","450.0","2002",,"98199",47.6478,-122.396,"1630","1596",Restaurant:Ichiro,0.505953588876797
"943100689",1/27/2015,324950,"3",2,"1340","9750",1,false,NONE,Good,7 Average,"890","450.0","1974",0,"98024",47.5644,-121.898,"1460","12900",Pub:Frontier,0.496914039049529
"8722100825",4/29/2015,1050000,"3",2.25,"2610","3357",2,false,NONE,Good,7 Average,"1980","630.0","1926",0,"98112",47.638,-122.306,"1940","3357",Restaurant:Vios,0.761971142980872
"4223000280",10/29/2014,221000,"4",1.75,"1540","7200",1,false,NONE,Average,7 Average,"1260","280.0","1966",0,"98003",47.3424,-122.308,"1540","8416",Fast Food Restaurant:Jack in the Box,1.09722650425275
"1454100122",6/11/2014,405000,"3",2,"1640","7201",1,false,NONE,Average,8 Good,"1640","0.0","1948",0,"98125",47.7216,-122.289,"1750","7201",Cafe:Cafe Weine,1.18639533499775
"3323500010",1/7/2015,1150000,"3",2.5,"2100","15120",1,false,NONE,Good,8 Good,"2100","0.0","1953",0,"98004",47.6201,-122.222,"3070","16078",Cafe:Starbucks Coffee,0.811226713781901
"9557300080",8/22/2014,588000,"4",1.75,"1930","7245",1,false,NONE,Good,8 Good,"1510","420.0","1972",0,"98008",47.6396,-122.112,"1880","7245",Restaurant:Kiku Sushi,1.14626624144167
"6306100080",9/9/2014,234950,"3",2,"1430","10850",1,false,NONE,Average,7 Average,"1430",?,"1994",,"98001",47.2671,-122.233,"1610","8015",Restaurant:Cocos,1.19499920479988
"5700001100",10/7/2014,580000,"4",1.5,"2430","4995",1.5,false,NONE,Good,7 Average,"1730","700.0","1928",0,"98144",47.5782,-122.292,"2240","5000",Restaurant:Mioposto,0.182471590330611
"6187500080",7/16/2014,637000,"5",3,"2460","7240",1,false,NONE,Average,9 Better,"1840","620.0","1991",0,"98006",47.5486,-122.189,"2530","7885",Restaurant:El Sombrero,1.75371472689517
